chi,elevation
20.3746058590721,295.348178415076
20.3973181621843,295.480575946681
20.4200305040311,295.480575946681
20.442742845878,295.372685504945
20.442742845878,295.372685504945
20.442742845878,295.387243876686
20.4803749128781,295.243483884358
20.5030878745084,295.351115848938
20.5258013784938,295.373279626782
20.5485148824793,295.239681181217
20.5712283864648,295.480575946719
20.5712283864648,295.480575946719
20.5712283864648,295.623622565009
20.5712283864648,295.762960636448
20.6341656995278,295.484417629177
20.6568840478207,295.382035481669
20.6796023961136,295.732807835415
20.6796023961136,296.104198511764
20.6796023961136,296.204413527315
20.6796023961136,296.078832630759
20.6796023961136,296.076863625958
20.7931964637215,296.070693488643
20.8159152772431,296
20.8159152772431,296
20.8342604884741,296.021735156722
20.8570142818814,296.276564124162
20.8797685428603,296.276306288188
20.9025228038392,296.032146013184
20.9252770648182,296.177901442167
20.9480317544316,296.148718217608
20.9707864440451,295.986397927567
20.9707864440451,296.100808379938
21.0162965247127,296.042699766793
21.0390515650465,295.950038552797
21.0390515650465,296.045284937475
21.0390515650465,295.951607522223
21.1073711188983,295.892109558261
21.1073711188983,295.779858370432
21.1302320497597,295.883388066055
21.1530930201784,295.995639253893
21.1759539905971,296
21.1988150005734,296
21.2216760105497,296
21.2445370600838,296
21.267398109618,296
21.2902591987101,296
21.3131202878023,296
21.3359814164527,296
21.358842545103,295.627314495012
21.3817037133119,295.23956568285
21.4045648815208,295.224502375675
21.4274260892884,295.224502375675
21.4502872970559,295.224502375675
21.4731485443824,295.224502375675
21.4960097917089,295.597187880663
21.5188710785945,295.984936692826
21.5417323654801,296.107890441731
21.564593691925,296.220141629568
21.58745501837,296.597187880663
21.58745501837,296.597187880663
21.58745501837,296.717232798487
21.6168158739146,296.978988936138
21.6396777542137,297
21.6396777542137,297
21.6854021478268,297
21.7082643446334,296.651152036525
21.7082643446334,296.297598645948
21.7539896878219,296
21.7768523594161,295.937167297913
21.7997154266911,295.613136997985
21.822578493966,295.239810612004
21.8454415612409,295.369507747596
21.8683057761146,295.356137619446
21.8911699909884,295.256073571341
21.8911699909884,295.384980749196
21.9368987373439,295.328717402248
21.9597631105216,295.256073571285
21.9597631105216,295.591488650404
22.0054931233802,295.945042040981
22.0283581298095,296.256073571229
22.0283581298095,296.256073571211
22.0740905968394,296.254645900449
22.0969568303543,296.322186880094
22.0969568303543,296.38724387674
22.1427035558026,296.243483884431
22.1655769185267,296.419915775023
22.1884509945657,296.773469165601
22.2113250706047,297.127022556178
22.2341991466437,297.70507832245
22.2341991466437,298.20507832245
22.2570733812069,298.224502375694
22.2799476554017,298.224502375694
22.3028219295965,298.224502375694
22.3256964019525,298.224502375694
22.3485708743086,298.224502375694
22.3714455448314,298.224502375694
22.3943202153543,298.224502375694
22.4171950047799,298.224502375694
22.4400697942055,298.116611933946
22.4400697942055,298.116611933946
22.4400697942055,298.131170305579
22.4779707743271,298
22.5008460393836,298.095042277887
22.5237219386642,298.117206055726
22.5465978379448,297.872977443785
22.5694737372254,297.743926428938
22.5694737372254,297.743926428938
22.571109221149,297.705806926945
22.5940351643652,297.183564195878
22.6169611475025,297.073305365584
22.6398871306397,297
22.6628131536981,297
22.6857391767566,297
22.7086652397365,297
22.7315913027164,297.007259598114
22.754517405618,297.505988948047
22.7774435085195,298.00046546316
22.800369651343,298.067600017265
22.8232957941665,298.169897699365
22.846221976912,298.205521224355
22.8691481596576,298.241144749345
22.8920743424032,298.276768274335
22.9150007646862,298.312391799325
22.9379271869691,298.348015324315
22.9608537290238,298.383638849305
22.9837802710786,298.212447604207
22.9837802710786,298.003633720761
22.9837802710786,298
23.0525632511427,298
23.0754909111641,298
23.0984189305693,298
23.1213469499744,298.485658546984
23.1444417864013,298.984387896918
23.1675366228281,299.142881648343
23.1906315001314,299.255403730432
23.2137263774347,299.705078322524
23.2137263774347,299.705078322524
23.2137263774347,300.169544416461
23.2519917648559,300.82287850003
23.2750869691789,301
23.2981822143804,301
23.3212774595819,301
23.3443727047834,301.224502375666
23.3443727047834,301.224502375666
23.3675542299395,301.224502375666
23.3907358792149,301.224502375666
23.4139175284903,301.224502375666
23.4370994260109,301.224502375666
23.4602813235314,301.597187880658
23.4602813235314,301.597187880658
23.4602813235314,301.843979299456
23.4986923371332,301.987410313296
23.521875434626,302
23.5450607670832,302
23.5682460995403,301.983607610211
23.5914314319975,302.449004751407
23.5914314319975,302.449004751407
23.6146168472445,302.449004751407
23.6378023866779,302.449004751407
23.6609879261114,301.968428804688
23.684173548337,301.468428804688
23.7073591705627,300.968428804688
23.7073591705627,300.968428804688
23.7305458277673,301.168428804707
23.7537324849755,301.368428804707
23.7769194734096,301.528659751216
23.8001064618437,301.768428804707
23.8001064618437,301.968428804707
23.8464830888237,302.143926429031
23.8696714023137,302.043926429031
23.892860461255,301.943926429031
23.9160495201962,301.924502375675
23.9392385791374,302.341114309637
23.9392385791374,302.341114309628
23.9624279694151,302.228863121791
23.9856173596928,302.224502375675
24.008823792931,302.224502375675
24.0320302261692,301.743926428994
24.0320302261692,301.743926428994
24.0320302261692,301.545241990946
24.0758587877575,301.646793611683
24.0990666742083,301.870400409438
24.1222745606592,301.874421597682
24.1222745606592,301.650814799927
24.1686923268772,301.427208002173
24.1919013761093,301.203601204418
24.2151104253414,300.988434398212
24.2383194745735,301.327465060387
24.2383194745735,301.47796371076
24.2847387359598,301.659254791476
24.3079486989374,301.882861589231
24.3311586619151,302.080436017911
24.3311586619151,302.101755061514
24.37758033251,302
24.4007921648737,302
24.4240039972375,302.000865699417
24.4472158296012,302.116611934005
24.4472158296012,302.116611934005
24.4472158296012,302.128907177929
24.473734628664,302.072643830999
24.4969532364233,302
24.4969532364233,302
24.5433978562215,302
24.5666201661206,301.701404568516
24.5666201661206,301.347851177938
24.613068531104,301
24.6362927135958,301
24.6362927135958,301
24.682747489265,300.987410313314
24.7059748770997,301.16384220398
24.7292035557996,301.517395594576
24.7524322344995,301.870948985172
24.7756609131994,302.34111430977
24.7756609131994,302.34111430977
24.7813800957516,302.356102313496
24.8046088577411,302.322507842534
24.8278382860818,302.210051252093
24.8278382860818,302.223276741815
24.8742980590675,302.220137312377
24.8975279455604,302
24.9207598316035,302
24.9439917176466,302.103698633866
24.9672236036898,302.116611933946
24.9672236036898,302.116611933946
24.9672236036898,302.137020866683
24.9977488404351,302.037864301001
25.0209847689295,302.029825027098
25.0209847689295,302.137775242605
25.0674584602382,302
25.0906953058926,302.06611330895
25.0906953058926,302.131170305647
25.1371911942771,302
25.1604391384693,302.095042277922
25.1836902150368,302.11720605581
25.2069412916044,302
25.2301923681719,302.341114309792
25.2301923681719,302.341114309792
25.2521483378178,302.477963710758
25.2521483378178,302.778543139234
25.2986585973988,302.976255385075
25.3219137271893,303.324943987052
25.3219137271893,303.793476626156
25.3684302577634,304.13893516019
25.3916900285727,304.586148755699
25.414949799382,305.067590401736
25.4382095701914,306.077763827362
25.4382095701914,306.077763827362
25.4587305999372,306.69630644171
25.4819904543958,307
25.5052503088545,307
25.5285113345056,307
25.5517723601567,307.206712340303
25.5517723601567,307.3898372887
25.5982978420655,307.312758661363
25.6215605830199,306.988701060005
25.6215605830199,306.635147669408
25.6680887430418,306.281594278812
25.6913528230527,305.97639505944
25.6913528230527,305.709976603918
25.7378840802621,305.220934107024
25.7611497088668,304.948451831974
25.7611497088668,304.639140157654
25.8076828916898,304.175628119997
25.8309494831013,304
25.8542668239688,304
25.8775841648363,304.156459808387
25.8775841648363,304.510013198964
25.92475842814,304.863566589542
25.9483455597918,305
25.9483455597918,305
25.9955218357794,305
26.0191099737732,305.271750494727
26.0191099737732,305.39441933578
26.0663003463002,305.267088176841
26.0898955325637,305.310564093413
26.0898955325637,305.390339715666
26.1370885332755,305.246484700592
26.1606850336315,305.399100495316
26.1606850336315,305.752653885894
26.207880312485,306.090290385433
26.2314779519118,306.459760667048
26.2551300787088,306.813314057626
26.2787822055059,307.166867448203
26.2787822055059,307.382849012213
26.326088224832,307.33394497807
26.349741234495,307.256073571462
26.349741234495,307.256073571444
26.397050079434,307.256073571425
26.4207045019036,307.223959351145
26.4207045019036,306.87040596053
26.4680159963487,306.516852569915
26.4916717435712,305.90722560795
26.4916717435712,305.553672217354
26.5390017095202,305.256073571313
26.5626666924947,305.34667543303
26.5863356561678,305.376198523683
26.6100046198409,305.256073571257
26.6336735835141,305.369507747507
26.6573435648231,305.356137619361
26.681013546132,305.256073571202
26.681013546132,305.530828478597
26.7283611213954,305.884381869175
26.752034909027,306.004315743833
26.752034909027,305.664584920797
26.7993861149636,305.311031530201
26.8230617179319,305
26.8230617179319,305
26.8704169097866,305
26.8940945057139,305.037068723213
26.8940945057139,305.325565117141
26.9414616618129,305.822878500061
26.9651452398624,306
26.9888301035959,306
27.0125149673294,306.127022556104
27.0361998310629,306.480575946681
27.0361998310629,306.480575946681
27.0599073863954,306.480575946681
27.0836149862029,306.480575946681
27.1073225860105,306.588466388399
27.1310302302932,306.82875436174
27.1547378745759,306.961151893363
27.1784455633342,306.961151893363
27.2021532520924,306.853261451645
27.2021532520924,306.853261451645
27.2175423672269,306.855916533595
27.2412503673212,306.741323233433
27.2649583674155,306.899437116459
27.288666678859,307.060116189419
27.3123749903025,307.215664882511
27.3360835241464,307.373778765537
27.3360835241464,307.531892648563
27.3360835241464,307.690006531589
27.3360835241464,307.897805661199
27.4309240654463,308.006234297641
27.4546342007713,308.164348180667
27.4783446475359,308.322462063692
27.5020550943004,308.372685504939
27.5020550943004,308.372685504939
27.5020550943004,308.388900115129
27.5406441232465,308.256073571313
27.564355949402,308.34667543303
27.5880696893343,308.376198523683
27.6117834292666,308.256073571257
27.635497169199,308.256073571239
27.6592530937849,308.25607357122
27.6830090183709,308.256073571202
27.6830090183709,308.256073571183
27.7305255241373,308.256073571164
27.7542837770205,308.256073571146
27.7542837770205,307.920658491924
27.8018035074445,307.56710510131
27.8255633726566,307.541972169322
27.8255633726566,307.649922384751
27.873085074052,307.506444929466
27.8968459247497,307.256073571034
27.8968459247497,307.256073571015
27.9443728236051,307.256073570996
27.9681362730328,307.419915774949
27.991904474231,307.773469165526
28.0156726754292,308.127022556104
28.0394408766274,308.480575946681
28.0394408766274,308.480575946719
28.0632095711093,308.980575946719
28.0869782655911,309.107890441771
28.1107470049185,309.220141629651
28.134515744246,309.597187880707
28.134515744246,309.597187880707
28.134515744246,309.705739441937
28.1643429733677,309.974854892407
28.1881128339238,310
28.1881128339238,310
28.2356566820481,310
28.2594286061103,310.420807075463
28.2594286061103,311.127913856637
28.3069776595045,311.789473533072
28.3307521862016,312
28.3307521862016,312
28.378301329358,312
28.4020759009362,311.796312904544
28.4258838497135,311.442759513948
28.4496917984909,310.922338675149
28.4496917984909,310.352803720524
28.4973136484048,310.048154364058
28.5211245733617,310.006494992418
28.5211245733617,310
28.568749941706,310
28.5925626258782,310
28.5925626258782,310
28.640189347688,310
28.6640027085929,310
28.6640027085929,310
28.7117186709681,310.011197597834
28.7355766521557,310.090601861714
28.7594355866063,310.120124952398
28.7832945210569,310
28.8071534555075,310.113434176248
28.8310132979417,310.100064048134
28.8548731403759,309.82272491198
28.8548731403759,309.74392642878
28.9025970936441,309.743926428799
28.9264590702782,309.748242172659
28.9264590702782,309.743926428836
28.974191291393,309.743926428854
28.9980574019504,309.743926428873
28.9980574019504,309.743926428892
29.0457925315368,309.74962864155
29.0696600963301,310.169295341092
29.0696600963301,310.587905728369
29.1174015901897,310.810288813338
29.1412723371195,311.258884481833
29.1654177239812,311.634601650312
29.1895631108429,311.854556595349
29.2137084977046,312.457726243676
29.2137084977046,312.457726243676
29.2293819845887,312.465529813366
29.2535280791262,312.222431855388
29.2776754948374,311.906204089364
29.3018229105485,311.58997632334
29.3259706565895,311.273748557316
29.3501184026304,311.216555852927
29.3501184026304,311.376623764808
29.3501184026304,311.386691676676
29.4226031599602,311.246759588532
29.4467647457368,311.057550999522
29.4709263787918,311.531892648563
29.4950880118467,312.072208904734
29.5192496449017,312.597187880654
29.5192496449017,312.597187880654
29.5192496449017,312.727995376944
29.5509249634201,312.985016643089
29.5750881095402,313.331032891733
29.5750881095402,313.795430052217
29.6234150638278,314.035488012396
29.6475785409716,314.434514399269
29.6475785409716,314.85649561395
29.6959105088524,315
29.7200764927928,314.951082522885
29.7200764927928,314.62368821714
29.7684117724559,314.005536580375
29.7684117724559,313.439656363912
29.7684117724559,313.078962703384
29.8409205126206,313
29.8409205126206,313
29.8892647850946,313.001477617907
29.9134369213316,313.046419155036
29.9134369213316,313
29.9617966361446,313.037066725479
29.9859764935512,313.039592316805
29.9859764935512,312.742527414979
30.0343405692014,312.396261500884
30.0343405692014,312.049995586788
30.0343405692014,312
30.1068882471718,312.249361222945
30.1068882471718,312.610054883473
30.1068882471718,312.980549772895
30.1794423264811,313.225822837574
30.1794423264811,313.700632883711
30.1794423264811,314.052829525582
30.2520016704772,314.41352318611
30.2761970415862,314.840614486709
30.3003924126952,315.491901411951
30.3003924126952,315.8784050285
30.3487836298364,316.105195382358
30.372979238407,316.570489526372
30.3971768894574,316.914577197117
30.4213745405078,317.008873027721
30.4455721915582,317
30.4697766865885,317
30.4939811816189,317
30.4939811816189,317
30.5424030154784,317
30.5666139324082,316.755689523511
30.5666139324082,316.169095708271
30.6150418590176,315.332710052889
30.6392558223224,315
30.6634705474139,315
30.6876852725053,315
30.7118999975968,315.406300397081
30.7361169608836,315.462940386202
30.7603339241704,315.019996695039
30.7845508874571,314.882117438693
30.8087738066365,314.514541700139
30.8329967258159,314.028372488751
30.8572196449953,314.214438558632
30.881446807648,314.15071278837
30.9056739703007,313.847747979648
30.9056739703007,313.487054319121
30.9541501548477,313.126360658594
30.9783882471213,313.190884756301
30.9783882471213,313.638384848671
31.0268765681854,313.836093100899
31.0511207287175,314.247330387631
31.0511207287175,314.652414534198
31.0996223442853,314.833369293448
31.1238731520691,315.483111538838
31.1481246296859,316.192045653697
31.1723761073028,316.636590637062
31.1966275849196,317.192931180429
31.1966275849196,317.192931180317
31.2208805938071,316.692931180317
31.2451336026945,316.67350712711
31.269387042308,316.67350712711
31.2936404819215,316.565616685349
31.3178942565611,316.453365497497
31.3421480312008,316.449004751407
31.3664019972906,316.449004751407
31.3906559633805,316.341114309646
31.4149117484903,316.228863121794
31.4391675336,316.705078322496
31.4634233665847,317.205078322496
31.4876791995694,317.597187880735
31.4876791995694,317.597187880735
31.4876791995694,317.659735656477
31.5153830332732,317.957025700154
31.5396392013906,318.237935259715
31.5396392013906,318.728509516994
31.5881521121623,318.982906341873
31.6124085675481,319.285898598208
31.6124085675481,319.393848813682
31.6609239682333,319.25037135845
31.6851816685759,319
31.6851816685759,319
31.7337161403233,319
31.7579833761969,319
31.7822769813927,319
31.8065705865885,319
31.8308641917844,319.449004751444
31.8308641917844,319.449004751444
31.8551582300337,319.449004751444
31.879452268283,319.341114309674
31.9037464027699,319.228863121813
31.9280405372567,319.224502375722
31.9523351529494,319.224502375722
31.9766297686421,318.743926428929
31.9766297686421,318.743926428929
31.9766297686421,318.685377115905
32.0112115762401,318.546702066846
32.0355272024185,318.408027017787
32.0355272024185,318.285970514537
32.0355272024185,318.130676919669
32.108500734143,317.99200187061
32.1328252447178,317.859028412402
32.1328252447178,317.997703461461
32.1814772615825,318.13637851052
32.2058032700148,318.275053559579
32.2301296650393,318.413728608638
32.2544560600637,318.552403657697
32.2787842916711,318.691078706756
32.3031125232786,318.894304555356
32.327440754886,319.449004751593
32.3317458505681,319.476216903944
32.3577545749816,319.622867831175
32.3837634192856,319.584196750479
32.4097722635896,319.463165987688
32.4097722635896,319.335201255911
32.4097722635896,319.279908862348
32.4878050916191,319.081312444644
32.5138160342956,318.813504907498
32.5398274566767,318.895704401145
32.5658388790578,318.977925660801
32.5918503014389,319.060103388438
32.6178622635218,319.142302882085
32.6438742256046,319.705078322413
32.6438742256046,319.705078322413
32.6438742256046,320.014646540061
32.6438742256046,320.719670527978
32.6438742256046,321.383434483331
32.6438742256046,321.811862274704
32.6438742256046,321.993231242543
32.6438742256046,322.177973406043
32.6438742256046,322.19062041355
32.6438742256046,322.004799660331
32.6438742256046,322.032533723305
32.6438742256046,321.660127086207
32.6438742256046,321.122589547113
32.9415145344607,321.087793912364
32.9415145344607,321.028135954496
32.9415145344607,320.721419173094
33.0195774217436,320.473004028778
33.0195774217436,320.504388886578
33.0195774217436,320.829784573317
33.0976588671795,321.465540780164
33.1236860156582,322.55833977436
33.1236860156582,322.818051800896
33.1497993585579,322.961151893586
33.1759131872741,322.961151893586
33.2020270159904,323.185654269233
33.22814126982,323.685654269233
33.2542555236497,323.961151893586
33.2803698382116,323.961151893586
33.3064841527736,323.961151893586
33.3325988924744,323.961151893586
33.3587136321753,323.961151893586
33.3848285540853,323.961151893586
33.4109434759954,323.961151893586
33.4370585801187,323.961151893586
33.4631736842421,323.628759076204
33.4631736842421,323.628759076204
33.4631736842421,323.643317447882
33.5064444170278,323.499557455509
33.532560614517,323.702231697838
33.5586779662747,323.746559253622
33.5847953180323,323.495754752196
33.61091266979,323.853261451565
33.61091266979,323.853261451547
33.6370303860876,323.612973478225
33.6631481023852,323.480575946644
33.6892662440002,323.480575946644
33.7153843856151,324.046192632097
33.7153843856151,324.046192632155
33.7415036210058,324.433941444289
33.7676228563965,324.821690256423
33.7937422133269,325.209439068558
33.8198615702573,325.116611933974
33.8460224788107,325.004360746108
33.872183387364,324.892109558242
33.898344357,324.779858370377
33.9245053266359,324.29492167755
33.9245053266359,324.29492167755
33.9245053266359,324.294921677457
33.9245053266359,324.270946005664
33.9940125083342,323.994750154605
33.9940125083342,323.521452511912
33.9940125083342,323.241325242401
34.0725012819015,322.922236172543
34.0725012819015,322.034487360522
34.0986778426214,321.519424053319
34.1248544645418,321.019424053319
34.1510310864622,321
34.1772077695834,321
34.2033844527047,321.107890441731
34.2295611970274,321.220141629578
34.2557379413501,321.705078322375
34.2819147468746,322.205078322375
34.3080915523991,322.812968764107
34.3342684191259,323.425219951954
34.3604452858527,323.821690256338
34.3866222137823,324.209439068491
34.4127991417118,324.705078322375
34.4389761308446,325.205078322375
34.4651531199774,325.705078322375
34.4913305375457,326.205078322375
34.5175079551139,326.597187880644
34.543685923561,326.984936692797
34.5698638920081,327.480575946681
34.5960419216662,327.980575946681
34.6222199513243,328.107890441731
34.648398042194,328.220141629578
34.6745761330637,328.705078322375
34.7007548972905,329.205078322375
34.7269336615174,329.224502375694
34.7531124869613,329.224502375694
34.7792913124052,329.597187880644
34.7792913124052,329.597187880644
34.7792913124052,329.815717618595
34.8200898112519,330.013629550041
34.8462822996313,330.139750773665
34.8724749106523,330.515274126098
34.8724749106523,330.641740874767
34.9248625857282,330.471004945598
34.9510564232661,330.102427875511
34.9510564232661,329.526801498201
35.0034563690663,328.730547470674
35.0296563419665,327.99669666525
35.0296563419665,327.628119595163
35.0820641458923,327.388936301349
35.1082680478552,327.416309035294
35.1082680478552,327.42058450313
35.1606813792998,327.296792033855
35.1868880450221,327.377574416083
35.2130962465722,327.341119456974
35.2393044481223,327.21217555591
35.2655126496724,327.335966669066
35.2917230633241,327.258781283012
35.3179334769758,327.112503498867
35.3179334769758,327.081788743036
35.3703597132731,327.051073987205
35.3965728314217,326.990339111828
35.4227881630096,326.71217240556
35.4490034945974,326.184949095529
35.4752188261853,326.125543453991
35.50143532622,326.432691012416
35.5276518262547,326.746901897952
35.5538683262894,327.421830865759
35.5802427446028,328.097555494271
35.6066171629162,328.872582813668
35.6329915812296,330.154083073698
35.6329915812296,330.154083073698
35.6382148074685,330.309437668258
35.6645895393046,331.002697363754
35.6909646473838,331.074460956398
35.6909646473838,331.027648223508
35.6909646473838,330.733474020828
35.6909646473838,330.41791643765
35.7966799957014,329.712832375386
35.8231088327808,328.921299400202
35.8495376698602,328.585163450697
35.8759670750499,328.389047315596
35.9023964802395,328.085040738719
35.9023964802395,328.085040738719
35.9023964802395,328.228458895267
35.9450182949997,328.26596618402
35.9450182949997,328.12035871041
35.9450182949997,328.276532472288
36.0243235603722,328.339711551541
36.0243235603722,327.947157354802
36.0243235603722,327.771241642129
36.1036343220875,327.808641546292
36.130071748142,327.358236572408
36.1565091741966,327.62112307951
36.1829491281326,328.196549250094
36.2093890820685,328.528072981654
36.2358290360045,328.779678840848
36.2358290360045,328.935745218136
36.2887112194779,329.033706651236
36.3151529433943,329.193429693182
36.3415946673107,329.320570681897
36.3415946673107,329.560909940594
36.3944893722352,329.600291720815
36.4209367246974,329.424895429258
36.4473849629004,329.268721667361
36.4738332011033,329.112547905464
36.5002814393062,329.26564687619
36.5267387935362,329.499907519016
36.5531961477662,329.734168161843
36.5796535019962,330.076319246444
36.5796535019962,329.688570434425
36.6061789758809,329.673507127194
36.6327048968531,329.673507127194
36.6592308178253,329.781397568935
36.6857573136598,329.8936487568
36.7122838094944,329.898009502925
36.7388111357566,329.898009502925
36.7653384620188,329.898009502925
36.791866043814,329.898009502925
36.8183936256093,330.270695007828
36.8449216546065,330.658443819963
36.8714496836036,330.938302190356
36.8979784792892,331.213799814625
36.9245072749748,331.597187880634
36.9245072749748,331.597187880634
36.9245072749748,331.857387889281
36.9685973863208,332.067198181481
36.9951275238829,332.056420238384
37.021657661445,332.158092768071
37.0481877990071,332.220634109792
37.0747190230104,332.062587216216
37.1012502470137,332.020795719651
37.1277836443295,332.241340548098
37.1543170416453,332.364771166916
37.1808510782798,332.267613550437
37.2073851149144,332.001697182466
37.2339191515489,332.341114309671
37.2339191515489,332.341114309671
37.2455705705575,332.355156652851
37.272106013868,332.380593484277
37.2986420327062,332.489058713187
37.2986420327062,332.597523942096
37.2986420327062,332.705989171006
37.2986420327062,332.704209807057
37.4050485766451,332.347522076929
37.4316502126299,331.982607457424
37.458253395816,331.819909614064
37.4848565790022,331.723160207074
37.5114600200835,331.86489751091
37.5380634611648,331.866570310611
37.5646687722264,331.595407238342
37.5912740832881,331.336991535967
37.6178795878202,331.16366465695
37.6444850923523,330.900750781482
37.6710907258673,331.018896562514
37.6976963593822,331.232946612583
37.7243019928971,331.341114309711
37.7243019928971,331.341114309711
37.7243019928971,331.407837045917
37.7564139706275,331.591427814301
37.7830706455903,331.916107008954
37.7830706455903,332.033591539957
37.7830706455903,332
37.8630747618758,332
37.8897428006377,332.027692310214
37.9164108393995,332.318311407082
37.9164108393995,332.60893050395
37.9164108393995,332.696573374104
37.9964377743575,332.557659900188
38.0231134193435,332.501232051929
38.0231134193435,332.873414798798
38.0764695230003,333.071137047469
38.1031475748287,333.260965918232
38.1298270580843,333.214308302509
38.1565065413399,333
38.1831860245956,333.449004751518
38.1831860245956,333.449004751518
38.209866288734,333.449004751518
38.2365465528725,333.821690256437
38.2632273376404,334.209439068557
38.2899081224083,334.969873385596
38.2899081224083,334.969873385596
38.2899081224083,335.01494090201
38.3188113663021,335.285404849642
38.3454930622504,335.256073571537
38.3454930622504,335.705739442137
38.3988587974767,335.974854892457
38.4255416650899,335.993970342794
38.4255416650899,335.763085793146
38.4789114368283,335.282201243515
38.5055963226975,334.972123769734
38.5055963226975,334.698346001298
38.5589723464606,334.174568232878
38.5856603583422,333.457872580672
38.5856603583422,332.750765799507
38.639044330793,332.149866294889
38.6657363170184,331.906352684998
38.6926581098126,331.546788478985
38.7195799026068,331.256073571406
38.7195799026068,331.256073571397
38.7734299208645,331.256073571388
38.8003549299933,331.262568563754
38.8003549299933,331.256073571369
38.8542633574527,331.25607357136
38.8812175711824,331.288187791742
38.8812175711824,331.64174118232
38.9351327254328,331.995294572897
38.9620903025579,332.665331769185
38.9620903025579,333.091301469157
39.0160066679179,333.323225913776
39.0429648505979,333.75618356827
39.069924648305,334.139260049454
39.0968844460121,334.388951447017
39.1238442437193,334.524920759414
39.1508063299153,334.144627112465
39.1777684161113,333.754251705701
39.1777684161113,333.897127891629
39.2316954160857,333.84086454464
39.258658916073,333.763904969826
39.258658916073,334.240656659502
39.3125908991408,334.495053484312
39.3395568906748,334.512147142384
39.3395568906748,334.512147142366
39.3934934541099,334.512147142347
39.4204617358275,334.615329174455
39.4204617358275,334.968882565023
39.4744043634412,335.322435955591
39.5013756772481,335.67598934616
39.5283492826955,336.029542736728
39.5553228881429,336.366703737501
39.5822964935903,336.961151893511
39.5822964935903,336.961151893511
39.6092740771976,336.961151893511
39.6362516608049,336.853261451768
39.6632293792981,336.61297347839
39.6902070977914,336.821690256381
39.6902070977914,336.821690256381
39.7077192348435,337.184808954605
39.7346978975997,337.493002965238
39.7616768976184,337.431999958968
39.7886558976371,337.240510314704
39.8156388783803,337.068122694555
39.8426218591235,337.117705194615
39.8696053797717,337.275819077631
39.8965889004199,337.448318094084
39.9235766065122,337.484681683843
39.9505643126045,337.249839273319
39.9775525589065,337.091725390302
40.0045408052085,337.138183511823
40.0315290515105,337.713799814645
40.0315290515105,337.713799814645
40.0315290515105,337.975149605078
40.0762627792547,337.946227302284
40.1032619723054,337.838968706915
40.1302664411181,337.861132484786
40.1572709099308,337.760318818807
40.1842753787436,338.192931180587
40.1842753787436,337.692931180624
40.2112855328628,338.046192632219
40.2382962286411,338.433941444335
40.2653069244193,339.302266203132
40.2923194485549,340.190015015248
40.3193319726905,341.558339774045
40.3193319726905,341.558339774045
40.3193319726905,342.094221708788
40.3594557872696,343.008557554088
40.3864700724226,343.32218688001
40.3864700724226,343.387243876666
40.4404989136849,343.202300873331
40.4675133343161,343.09504227791
40.4945320236316,343.117206055786
40.521550712947,343
40.5485694022624,343.341114309727
40.5485694022624,343.341114309727
40.5552220913944,343.356102313457
40.58224233966,343.375627688142
40.6092629268662,343.496895500645
40.6092629268662,343.639248219038
40.6633055927136,343.880214129376
40.6903269256372,344.007065961804
40.7173484619499,344.018409547228
40.7443699982626,344.103698633838
40.7713915345753,344.008721492197
40.7713915345753,344.008721492197
40.7713915345753,343.947296136794
40.8061047087425,343.410148240345
40.8331341810761,342.190410138964
40.8331341810761,341.598612886093
40.887197740949,340.756815633231
40.9142295208855,340.423124541607
40.9142295208855,339.860850379385
40.9682982404322,338.899288108591
40.9953326002056,338.487852857131
41.0223695406094,338.487852857169
41.0494064810132,338.620730732961
41.076443421417,339.0714553404
41.1034821959091,339.411638602884
41.1305209704011,339.842403033506
41.1305209704011,340.532569263096
41.1851129713525,340.773595959833
41.2124089718282,340.981861688541
41.2124089718282,341.274041733306
41.2670029340474,341.075728601849
41.2942999151571,341.072346887423
41.2942999151571,341.533850493483
41.3489004632937,341.751056312265
41.3762007373621,342.235408649958
41.3762007373621,342.719076033884
41.430806331763,342.769105802273
41.4581091289635,342.934010984625
41.4854133282288,342.978338540375
41.5127175274941,342.887341374888
41.5400217267593,343.906730994974
41.5400217267593,343.906730994957
41.5673264168021,343.682228619263
41.5946311068449,343.938302190362
41.6219362175767,344.213799814668
41.6492413283085,345.342558890804
41.6492413283085,345.342558890804
41.6492413283085,345.577621692261
41.6897992878953,345.513574813156
41.7171058712033,345.644373760241
41.7171058712033,345.774487753507
41.7717229654852,345.404601746804
41.7990315126261,344.862400147926
41.8263412523163,344.199620922461
41.8536509920065,343.274494419659
41.8809607316966,343.00872149218
41.8809607316966,342.784219116556
41.9082880282775,342.667607182622
41.9356153951589,342.555355994793
41.9629427620403,342.550995248687
41.9902705507376,342.550995248687
42.017598339435,342.658885690408
42.0449266905861,342.771136878237
42.0722550417373,343.256073571062
42.0995838850662,343.756073571062
42.1269127283951,344.363964012784
42.154241923297,344.976215200612
42.1815711181988,345.480575946719
42.1815711181988,345.480575946719
42.1815711181988,345.715029172957
42.1815711181988,346.066362384297
42.2541834214291,346.419915774912
42.2541834214291,346.804454435019
42.2541834214291,347.073426121037
42.3361748034851,347.107890441797
42.3361748034851,347.004440358514
42.3361748034851,346.909661943696
42.413308461797,346.27991270205
42.413308461797,345.536945146511
42.413308461797,345.294921677429
42.5004520249987,345.294921677448
